"_id","fieldnumber","observationDate","validationStatus","taxon_id","taxonFullName","originalTaxonNameUsage","taxonDanishName","taxonRedListCategory","locality","country","decimalLatitude","decimalLongitude","accuracy","reportedBy","substrate","vegetationType","associatedTaxa","ecologyNotes","notes","leg","det","URI"
"DMS-10362415","","2023-07-30T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Hesselholt Skov","Denmark",56.78501084025992,9.860204346477985,5,"Søren Rytter Boeriis","jord eller humus","nåleskov/plantage","ædelgran (Abies)",,,"Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10362415"
"DMS-10362724","","2023-07-30T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Torstedlund Skov","Denmark",56.796319362312104,9.75637435913086,75,"Søren Rytter Boeriis","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea), eg (Quercus)",,,"Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10362724"
"DMS-10362797","","2023-07-29T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Skramsø","Denmark",56.27877,10.639721666666667,5,"Uffe Nygaard","jord eller humus","nåleskov/plantage","gran (Picea), fyr (Pinus)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10362797"
"DMS-10362838","","2023-07-29T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Skramsø","Denmark",56.277591666666666,10.643355,4,"Uffe Nygaard","jord eller humus","nåleskov/plantage","lærk (Larix), gran (Picea), fyr (Pinus)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10362838"
"DMS-10363281","","2023-08-01T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Serritslev","Denmark",57.31364086190664,9.970514459465736,39,"Katharina Hofman Ansø","jord eller humus","løvskov med naturskovspræg","bøg (Fagus), løvtræ (løvtræ)",,,"Katharina Hofman Ansø","Katharina Hofman Ansø","https://svampe.databasen.org/observations/10363281"
"DMS-10363331","","2023-08-01T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Hammer Bakker","Denmark",57.12689976406131,10.028200149536133,50,"Søren Rytter Boeriis","jord eller humus","nåleskov/plantage","gran (Picea)","I skrænt under store graner",,"Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10363331"
"DMS-10363557","","2023-08-02T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Tisvilde Hegn, Vagtbakke","Denmark",56.05726116666666,12.063738833333334,11,"Michael Sonniks","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Michael Sonniks","Michael Sonniks","https://svampe.databasen.org/observations/10363557"
"DMS-10363768","","2023-08-02T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Tingskoven","Denmark",57.07811415721666,9.401507377624512,50,"Mogens Frost Christensen","jord eller humus","nåleskov/plantage","",,,"Mogens Frost Christensen","Mogens Frost Christensen","https://svampe.databasen.org/observations/10363768"
"DMS-10364141","","2023-08-03T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Sauntegård","Denmark",56.075837169826436,12.484170869004432,5,"Jean Jeppesen","ved og rødder af levende træer","blandskov (med løv- og nåletræer)","bøg (Fagus)",,,"Jean Jeppesen","Jean Jeppesen","https://svampe.databasen.org/observations/10364141"
"DMS-10364430","","2023-08-04T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Saunte","Denmark",56.075826443469914,12.483987036312035,10,"Jean Jeppesen","jord eller humus","grøft","bøg (Fagus)",,,"Jean Jeppesen","Jean Jeppesen","https://svampe.databasen.org/observations/10364430"
"DMS-10364484","","2023-08-04T00:00:00.000Z","Rejected",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Vadsted","Denmark",56.262295,9.83845,4,"Allan jensen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Allan jensen","Allan jensen","https://svampe.databasen.org/observations/10364484"
"DMS-10364570","","2023-08-04T00:00:00.000Z","Rejected",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Djævlekløften","Denmark",55.685128978591834,9.583407471359603,125,"Helene","jord eller humus","løvskov","",,,"Helene","Helene","https://svampe.databasen.org/observations/10364570"
"DMS-10364732","","2023-08-04T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Store Arden Skov","Denmark",56.77992959029118,9.871784448623657,10,"Søren Rytter Boeriis","jord eller humus","løvskov","bøg (Fagus)",,,"","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10364732"
"DMS-10364802","","2023-08-04T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Frederikshåb Plantage","Denmark",55.67347057178473,9.204654693603516,75,"Michael Filtenborg","jord eller humus","blandskov (med løv- og nåletræer)","rød-gran (Picea abies), eg (Quercus)",,,"Michael Filtenborg","Michael Filtenborg","https://svampe.databasen.org/observations/10364802"
"DMS-10364809","","2023-08-04T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Ørnhøj","Denmark",56.17998946121541,8.400225914956536,75,"Morten Strandberg","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10364809"
"DMS-10364944","","2023-08-05T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Hjerl Hede Frilandsmuseum","Denmark",56.483484786056415,8.87296493166021,36,"Sara Kramers","jord eller humus","løvskov med naturskovspræg","",,,"Sara Kramers","Michael Sonniks","https://svampe.databasen.org/observations/10364944"
"DMS-10365070","","2023-08-03T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Hvidbjerg Kirke","Denmark",56.85843333333333,8.34957,46,"Dorte Holsting","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Dorte Holsting","Dorte Holsting","https://svampe.databasen.org/observations/10365070"
"DMS-10365353","","2023-08-04T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Pamhule Skov","Denmark",55.2304,9.391544444444444,65,"Martin Liebermann","jord eller humus","løvskov med naturskovspræg","",,,"Martin Liebermann","Martin Liebermann","https://svampe.databasen.org/observations/10365353"
"DMS-10365957","","2023-08-07T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Ellekilde Hage","Denmark",56.07581940019138,12.484171623375717,4,"Jean Jeppesen","jord eller humus","løvskov","bøg (Fagus)",,,"Jean Jeppesen","Jean Jeppesen","https://svampe.databasen.org/observations/10365957"
"DMS-10366203","","2023-08-08T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Hesselholt Skov","Denmark",56.8031340825856,9.86846923828125,2500,"Søren Rytter Boeriis","jord eller humus","løvskov","bøg (Fagus)",,,"","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10366203"
"DMS-10366207","","2023-08-08T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Teknikerbyen","Denmark",55.79975808767305,12.492822688246642,25,"Sigrid","ved og rødder af levende træer","blandskov (med løv- og nåletræer)","",,,"Sigrid","Sigrid","https://svampe.databasen.org/observations/10366207"
"DMS-10366254","","2023-08-08T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Store Hareskov","Denmark",55.7667075742839,12.411198358735394,12,"Frank Desting","jord eller humus","løvskov","bøg (Fagus)",,"Skinnende gule!","Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10366254"
"DMS-10366397","","2023-08-08T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Marselisborg Skove","Denmark",56.120103,10.21883,2500,"Sidsel Loft Nagel","jord eller humus","løvskov","",,,"Sidsel Loft Nagel","Sidsel Loft Nagel","https://svampe.databasen.org/observations/10366397"
"DMS-10366550","","2023-08-09T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Helligtrekongers Høj","Denmark",56.16446762769257,10.688101015985012,25,"Jørgen Christiansen","jord eller humus","nåleskov/plantage","fyr (Pinus)","Under ældre Fyr",,"Jørgen Christiansen","Jørgen Christiansen","https://svampe.databasen.org/observations/10366550"
"DMS-10366553","","2023-08-09T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Køge Ås","Denmark",55.4666136,12.1452708,6,"Ella Buck","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,,"Ella Buck","Ella Buck","https://svampe.databasen.org/observations/10366553"
"DMS-10367660","","2023-08-12T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Nørresundby","Denmark",57.133423762728675,10.035181604325771,5,"Maria-Louise Christiansen","mos","skovmose","bøg (Fagus)",,,"Maria-Louise Christiansen","Maria-Louise Christiansen","https://svampe.databasen.org/observations/10367660"
"DMS-10367877","","2023-08-13T00:00:00.000Z","Rejected",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Kollund","Denmark",54.843160223057424,9.45952475217869,41,"Asger Ovesen","jord eller humus","løvskov","bøg (Fagus)",,,"Asger Ovesen","Asger Ovesen","https://svampe.databasen.org/observations/10367877"
"DMS-10367911","","2023-08-13T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Ladegårdsmarken","Denmark",55.7834295,12.4404657,21,"Pablo Cruz Morales","jord eller humus","løvskov","",,,"Pablo Cruz Morales","Pablo Cruz Morales","https://svampe.databasen.org/observations/10367911"
"DMS-10368195","","2023-08-13T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Lystlund","Denmark",56.25695,8.435633333333334,5,"Michael Dam","jord eller humus","løvskov","bøg (Fagus)",,,"Michael Dam","Michael Dam","https://svampe.databasen.org/observations/10368195"
"DMS-10368629","","2023-08-14T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gribskov, Stenholts Indelukke","Denmark",55.96069669972223,12.3391911,65,"Dan Ingemann Jensen","jord eller humus","løvskov","bøg (Fagus)",,,"Dan Ingemann Jensen","Dan Ingemann Jensen","https://svampe.databasen.org/observations/10368629"
"DMS-10368686","","2023-08-14T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gribskov, v. skovskolen","Denmark",55.98948333333333,12.340545,48,"Frederik Josefsen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Frederik Josefsen","Frederik Josefsen","https://svampe.databasen.org/observations/10368686"
"DMS-10369703","","2023-08-16T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gribskov, Stjernen","Denmark",55.980737693217634,12.322329998278292,25,"Vilhelm Dalgaard","jord eller humus","løvskov","bøg (Fagus)",,,"Vilhelm Dalgaard","Vilhelm Dalgaard","https://svampe.databasen.org/observations/10369703"
"DMS-10369717","","2023-08-06T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Søndersig","Denmark",55.70871666666667,8.443491666666667,5,"Erik Koller Jacobsen","ved og rødder af levende træer","løvskov","bøg (Fagus)",,,"Erik Koller Jacobsen","Erik Koller Jacobsen","https://svampe.databasen.org/observations/10369717"
"DMS-10369763","","2023-08-17T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Als Odde","Denmark",56.71128401446066,10.31291127204895,10,"Jens Chr. Schou","jord eller humus","nåleskov/plantage","",,,"Jens Chr. Schou","Jens Chr. Schou","https://svampe.databasen.org/observations/10369763"
"DMS-10369847","","2023-08-17T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Appenæs","Denmark",55.19698773586963,11.75019887310404,22,"Jan Kristoffersen","jord eller humus","nåleskov/plantage","gran (Picea)","Fundet i plantage nær Næstved","Jeg mener at den store svamp er alm. kantaral. De 2 små (fundet ikke langt fra den større) er jeg mere i tvivl om; men kan det være meget unge kantaraller? Det skal nævnes at jeg ikke har fundet kantaraller før.","Jan Kristoffersen","Jan Kristoffersen","https://svampe.databasen.org/observations/10369847"
"DMS-10369877","","2023-08-17T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Tisvilde Hegn, Asserbo slotsruin","Denmark",56.0274763,12.0550103,9,"Jørgen Mikkelsen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Jørgen Mikkelsen","Jørgen Mikkelsen","https://svampe.databasen.org/observations/10369877"
"DMS-10370064","","2023-08-17T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Store Arden Skov","Denmark",56.78087866907074,9.881955049932003,5,"Søren Rytter Boeriis","jord eller humus","nåleskov/plantage","ædelgran (Abies)","Kun dette ene meget store eksemplar",,"Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10370064"
"DMS-10370405","","2023-08-18T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Asserbo","Denmark",56.0125644,12.0204506,16,"Jørgen Mikkelsen","jord eller humus","græsplæne","fyr (Pinus)",,,"Jørgen Mikkelsen","Jørgen Mikkelsen","https://svampe.databasen.org/observations/10370405"
"DMS-10370575","","2023-08-18T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Bromølle Skov","Denmark",55.611444430020875,11.386350765824318,50,"Tom Kristensen","jord eller humus","løvskov med naturskovspræg","",,,"Tom Kristensen","Tom Kristensen","https://svampe.databasen.org/observations/10370575"
"DMS-10370745","","2023-08-17T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Hesselhøj","Denmark",56.45662996002023,9.216494632782997,25,"Morten Strandberg","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10370745"
"DMS-10371177","","2023-08-19T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Ullerød","Denmark",56.020097848469455,12.002857513725758,5,"Dan Ingemann Jensen","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Dan Ingemann Jensen","Dan Ingemann Jensen","https://svampe.databasen.org/observations/10371177"
"DMS-10371433","","2023-08-20T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Lodskovvad","Denmark",57.62086095719273,10.400484035469269,9,"Birgit Vestergaard","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,,"Birgit Vestergaard","Birgit Vestergaard","https://svampe.databasen.org/observations/10371433"
"DMS-10371793","","2023-08-20T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Hoverdal Plantage","Denmark",56.174213333333334,8.399033333333334,25,"Anne S. Sørensen","jord eller humus","nåleskov/plantage","",,,"Anne S. Sørensen","Anne S. Sørensen","https://svampe.databasen.org/observations/10371793"
"DMS-10371826","","2023-08-20T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Stubbe Sø","Denmark",56.26659027777778,10.711286388888889,65,"Peter Lange","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Peter Lange","Peter Lange","https://svampe.databasen.org/observations/10371826"
"DMS-10372557","","2023-08-22T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Aldershvile Slotspark","Denmark",55.76974178700557,12.454472511744825,25,"Frank Desting","jord eller humus","park/kirkegård","bøg (Fagus)",,,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10372557"
"DMS-10372622","","2023-08-22T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Aldershvile Slotspark","Denmark",55.77001940456265,12.455888718104688,25,"Frank Desting","jord eller humus","park/kirkegård","birk (Betula)",,,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10372622"
"DMS-10372701","","2023-08-22T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Næstrup Skov","Denmark",56.93656349972222,8.589696699722223,65,"Ditte Svendsen","jord eller humus","nåleskov/plantage","ædelgran (Abies)",,,"Ditte Svendsen","Ditte Svendsen","https://svampe.databasen.org/observations/10372701"
"DMS-10372995","","2023-08-22T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Mårup Skov","Denmark",55.943576514089365,10.573740005493164,75,"Karen Poulsen","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)","Få unge frl.",,"Karen Poulsen","Karen Poulsen","https://svampe.databasen.org/observations/10372995"
