_id,fieldnumber,observationDate,validationStatus,taxon_id,taxonFullName,originalTaxonNameUsage,taxonDanishName,taxonRedListCategory,locality,country,decimalLatitude,decimalLongitude,accuracy,reportedBy,substrate,vegetationType,associatedTaxa,ecologyNotes,notes,leg,det,URI,crawled
DMS-10230550,,2021-10-10T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Ebeltoft Færgehavn,Denmark,56.1477359720902,10.688936619044396,75,Joan. I. D. G. F.,ved og rødder af levende træer,have,,,,Joan. I. D. G. F.,Jens Chr. Schou,https://svampe.databasen.org/observations/10230550,1
DMS-10231364,,2021-10-11T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Fuglsang,Denmark,56.38917195049621,10.895676917940296,6,Steen Kryger,jord eller humus,blandskov (med løv- og nåletræer),,,,Steen Kryger,Steen Kryger,https://svampe.databasen.org/observations/10231364,1
DMS-10231373,,2021-10-11T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Brejdablik,Denmark,56.286595,8.166896666666666,5,Elisabeth Borch,jord eller humus,blandskov (med løv- og nåletræer),,,,Elisabeth Borch,Elisabeth Borch,https://svampe.databasen.org/observations/10231373,1
DMS-10231507,,2021-10-10T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Mortenssande,Denmark,56.85056778129784,8.285841463948598,25,Julie Hilligsøe Lisby,jord eller humus,nåleskov med naturskovspræg,bjergfyr (Pinus mugo),,,Julie Hilligsøe Lisby,Julie Hilligsøe Lisby,https://svampe.databasen.org/observations/10231507,1
DMS-10232447,,2021-10-12T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Karup,Denmark,56.3109906785486,9.184768125414848,50,Jørn Winther Jørgensen,træflis og savsmuld,vejkant,,,,Jørn Winther Jørgensen,Jørn Winther Jørgensen,https://svampe.databasen.org/observations/10232447,1
DMS-10233879,,2021-10-16T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Åshøj Overdrev,Denmark,55.451691141245895,12.110385596752169,5,Ella Buck,"løv- eller nåledække, løse blade og nåle",nåleskov/plantage,gran (Picea),,,Ella Buck,Ella Buck,https://svampe.databasen.org/observations/10233879,1
DMS-10234859,,2021-10-17T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Vesterballe,Denmark,55.55733833333333,8.214028333333333,32,Tina Larsen,"løv- eller nåledække, løse blade og nåle",have,fyr (Pinus),,,Tina Larsen,Tina Larsen,https://svampe.databasen.org/observations/10234859,1
DMS-10234905,,2021-10-17T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Drejet,Denmark,55.5337738,10.5323655,4,louise Holm,jord eller humus,nåleskov/plantage,,,,louise Holm,louise Holm,https://svampe.databasen.org/observations/10234905,1
DMS-10235623,,2021-10-17T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Gludsted Plantage,Denmark,56.08163056,9.30830278,15,Tove Friis,jord eller humus,nåleskov/plantage,,,,"Tove Friis, Uffe Terndrup",Tove Friis,https://svampe.databasen.org/observations/10235623,1
DMS-10235850,,2021-10-18T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Borup Huse,Denmark,55.50706389,11.97637222,15,Leif Knudsen,"løv- eller nåledække, løse blade og nåle",blandskov (med løv- og nåletræer),gran (Picea),Under gran,,Leif Knudsen,Leif Knudsen,https://svampe.databasen.org/observations/10235850,1
DMS-10236811,,2021-10-20T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Bremerskov,Denmark,55.379734508559885,10.634885270913594,282,Sara Kramers,jord eller humus,løvskov,,,,Sara Kramers,Thomas Læssøe,https://svampe.databasen.org/observations/10236811,1
DMS-10236970,,2021-10-20T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Hydeskov,Denmark,54.76469444,11.71518611,15,Flemming Ryden,jord eller humus,blandskov (med løv- og nåletræer),,,,Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10236970,1
DMS-10237378,,2021-10-21T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Hjerting Plantage,Denmark,55.5577753,8.3765106,18,Keld Hansen,jord eller humus,nåleskov med naturskovspræg,gran (Picea),,,Keld Hansen,Keld Hansen,https://svampe.databasen.org/observations/10237378,1
DMS-10237528,,2021-10-21T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Mandø,Denmark,55.28038634333387,8.539508694084361,75,Anita Pedersen,"urtestængler, græsstrå mv.",eng,,,,Anita Pedersen,Anita Pedersen,https://svampe.databasen.org/observations/10237528,1
DMS-10237673,,2021-10-22T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Fugltoft Huse,Denmark,55.617562664817584,8.13669760887027,370,Elisabeth nussen,mos,nåleskov/plantage,nåletræ (nåletræ),,,Elisabeth nussen,Elisabeth nussen,https://svampe.databasen.org/observations/10237673,1
DMS-10238274,,2021-10-22T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Kibæk,Denmark,56.061864283617,8.909053802490234,75,Silas Mark Elung Jensen,jord eller humus,nåleskov/plantage,,,,Silas Mark Elung Jensen,Silas Mark Elung Jensen,https://svampe.databasen.org/observations/10238274,1
DMS-10238434,,2021-10-23T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Pøtsø,Denmark,56.0694555,9.648621666666669,4,Gitte Laasby,jord eller humus,nåleskov/plantage,,,,Gitte Laasby,Gitte Laasby,https://svampe.databasen.org/observations/10238434,1
DMS-10238607,,2021-10-23T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Langtved,Denmark,55.55496166666666,11.578845,5,mads ø nielsen,"løv- eller nåledække, løse blade og nåle",nåleskov/plantage,ædelgran (Abies),,,mads ø nielsen,mads ø nielsen,https://svampe.databasen.org/observations/10238607,1
DMS-10238791,,2021-10-23T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Hessellund Hede,Denmark,56.314608789708224,9.133449755609035,25,Jørn Winther Jørgensen,jord eller humus,nåleskov med naturskovspræg,,,,Jørn Winther Jørgensen,Jørn Winther Jørgensen,https://svampe.databasen.org/observations/10238791,1
DMS-10238692,,2021-10-23T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Hessellund Hede,Denmark,56.314519531221066,9.133260827511547,10,Jørn Winther Jørgensen,jord eller humus,nåleskov med naturskovspræg,,Der vokser kun fyr på stedet.,,Jørn Winther Jørgensen,Thomas Læssøe,https://svampe.databasen.org/observations/10238692,1
DMS-10239153,,2021-10-24T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Forstbotanisk Have, Århus",Denmark,56.1260873,10.1998405,32,Ena Nielsen-Refs,jord eller humus,blandskov (med løv- og nåletræer),,,"Under Lærk, Gran m.m . Neutral til sødlig duft og smag.",Ena Nielsen-Refs,Hanne Petra Katballe,https://svampe.databasen.org/observations/10239153,1
DMS-10239237,,2021-10-24T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Forstbotanisk Have, Århus",Denmark,56.1253992,10.2033807,12,Ena Nielsen-Refs,jord eller humus,blandskov (med løv- og nåletræer),,,Under stedsegrønt træ (muligvis Taks). Sødlig duft og smag,Ena Nielsen-Refs,Benny T. Olsen,https://svampe.databasen.org/observations/10239237,1
DMS-10238120,,2021-10-20T00:00:00.000Z,expert approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Trylleskoven,Denmark,55.54900833333333,12.243433333333334,5,Cecilie Pedersen,ved og rødder af døde træer,blandskov (med løv- og nåletræer),,,"Synes man kan ane en lamel men er nu ikke sikker… meget bespist, derfor ingen billeder under… 
Kunne det være en form for kantarel ? ",Cecilie Pedersen,Thomas Læssøe,https://svampe.databasen.org/observations/10238120,1
DMS-10240339,,2021-10-21T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Slimminge Ore,Denmark,55.43434603105111,11.926916800439358,25,Rita Forup,jord eller humus,nåleskov/plantage,,,,"Rita Forup, Annette Greenfort",Rita Forup,https://svampe.databasen.org/observations/10240339,1
DMS-10241100,,2021-10-28T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Tokkerup (Lolland),Denmark,54.70744444,11.71710556,15,Flemming Ryden,jord eller humus,blandskov (med løv- og nåletræer),,Mange frl,,Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10241100,1
DMS-10241531,,2021-10-29T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Snedkerhus Plantage,Denmark,56.27418441854635,10.659592806373274,15,Jens H. Petersen,jord eller humus,nåleskov/plantage,,,Foto viser dextrinoide sporer i Melzer,Jens H. Petersen,Jens H. Petersen,https://svampe.databasen.org/observations/10241531,1
DMS-10241786,,2021-10-25T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Fuglsang Storskov,Denmark,54.77656085937192,11.810306087136269,5,Simon Ellehammer J.,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,"Uregelmæssig orange hat på ca. 4 cm bredde, mørkere omkring den nedadgående midte. Hatkanten buer indad. Orange tætsiddende og nedløbende lameller. Gul, hul stok på omkring 4 cm.",Simon Ellehammer J.,Simon Ellehammer J.,https://svampe.databasen.org/observations/10241786,1
DMS-10242816,,2021-11-01T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Tjørneholm,Denmark,55.94974585388088,11.467754671978607,79,Oliversimpson,jord eller humus,løvskov,,,,Oliversimpson,Oliversimpson,https://svampe.databasen.org/observations/10242816,1
DMS-10243098,,2021-11-01T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Lars Jensens Skov,Denmark,54.73585833,11.57388333,15,Annette Greenfort,ved og rødder af døde træer,blandskov (med løv- og nåletræer),gran (Picea),omkring basis af store stubbe og opretstående stammer,en mængde frl.; lys gulorange hat; kraftig orange lameller,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10243098,1
DMS-10243674,,2021-11-03T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Biowide 098 Broby Vesterskov,Denmark,55.3910648,11.5884326,60,Henrik Baark,jord eller humus,nåleskov/plantage,gran (Picea),,,Henrik Baark,Henrik Baark,https://svampe.databasen.org/observations/10243674,1
DMS-10243905,,2021-11-03T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Sollerup Skov,Denmark,55.143150355123225,10.274388123387272,191,Morten Christensen,ved og rødder af døde træer,blandskov (med løv- og nåletræer),gran (Picea),,,"Morten Christensen, Rasmus Riis-Hansen",Morten Christensen,https://svampe.databasen.org/observations/10243905,1
DMS-10245141,,2021-11-07T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Store Hareskov,Denmark,55.76728830825277,12.421052825649683,64,Frank Desting,jord eller humus,blandskov (med løv- og nåletræer),gran (Picea),,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10245141,1
DMS-10245249,,2021-11-07T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Randbøl,Denmark,55.70699825338249,9.25141400765005,48,Eddie Suralski,jord eller humus,græsplæne,,,,Eddie Suralski,Eddie Suralski,https://svampe.databasen.org/observations/10245249,1
DMS-10245274,,2021-11-07T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Broby Vesterskov,Denmark,55.3806944,11.5873392,10,Henrik Baark,jord eller humus,nåleskov/plantage,nåletræ (nåletræ),,,Henrik Baark,Henrik Baark,https://svampe.databasen.org/observations/10245274,1
DMS-10245314,,2021-11-07T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Lysnet,Denmark,56.372546666666665,9.96582,4,Uffe Nygaard,jord eller humus,overdrev,,,,Uffe Nygaard,Uffe Nygaard,https://svampe.databasen.org/observations/10245314,1
DMS-10245974,,2021-11-08T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Toreby Skov,Denmark,54.781566668964885,11.795862391591072,5,Simon Ellehammer J.,ved og rødder af døde træer,nåleskov/plantage,gran (Picea),I lag af granved og nåle.,"Orangegul hat på ca. 4 cm i diameter. Mørkere midte. Bleggule tætsiddende lameller, der stopper brat ved den 3 cm høje, seje, gulbrune stok med rødlig tone.",Simon Ellehammer J.,Simon Ellehammer J.,https://svampe.databasen.org/observations/10245974,1
DMS-10246161,,2021-11-09T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Bjerget,Denmark,55.47422012231396,11.879229135811329,25,Jan W. Badura,"løv- eller nåledække, løse blade og nåle",nåleskov/plantage,gran (Picea),Lille granskov i gammel grusgrav,"Ingen saft eller misfarvning ved overskæring. Virkede ikke hul. Er forkølet, men uden nærmere definition ok duft og smag.",Jan W. Badura,Torbjørn Borgen,https://svampe.databasen.org/observations/10246161,1
DMS-10246389,,2021-11-06T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Varde Søndre Plantage,Denmark,55.59278832968096,8.525287896263762,5,Krzysztof Torzynski,"løv- eller nåledække, løse blade og nåle",nåleskov/plantage,,,,Krzysztof Torzynski,Krzysztof Torzynski,https://svampe.databasen.org/observations/10246389,1
DMS-10247216,,2021-11-12T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Hydeskov,Denmark,54.76494167,11.71428056,15,Flemming Ryden,træflis og savsmuld,nåleskov/plantage,,I flis fra nåletræ mange frl spredt rundt,,Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10247216,1
DMS-10247465,,2021-11-13T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Hovvig Holmsland,Denmark,56.1377157,8.1158357,15,Henrik Benjamin Torrier Choi Nielsen,jord eller humus,kyst- og overdrevskrat,,,,Henrik Benjamin Torrier Choi Nielsen,Henrik Benjamin Torrier Choi Nielsen,https://svampe.databasen.org/observations/10247465,1
DMS-10247863,,2021-11-14T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Ulvshale Nordstrand,Denmark,55.04852222,12.27408333,15,Annette Greenfort,jord eller humus,kyst- og overdrevskrat,fyr (Pinus),på sandet bund med mos og lav - fyr i nærheden,"mellemstore frl.; orange hat, lameller og stok","Annette Greenfort, Rita Forup",Annette Greenfort,https://svampe.databasen.org/observations/10247863,1
DMS-10248406,,2021-11-16T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Drummelholm,Denmark,54.610375,11.45860278,15,Annette Greenfort,jord eller humus,kyst- og overdrevskrat,,i græs og mosser på dige,"mindre frl.; stærkt orange, nedløbende og gaffeldelte lameller; lysere gulbrun hat",Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10248406,1
DMS-10248921,,2021-11-17T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Egeskov,Denmark,54.68625556,11.52239167,15,Annette Greenfort,jord eller humus,nåleskov/plantage,gran (Picea),under gran,"mellemstore frl.; gulbrunhat med lys rand; stærkt orange, gaffeldelte lameller",Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10248921,1
DMS-10249633,,2021-11-20T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Odense,Denmark,55.379817522226425,10.359800644218922,5,Bodil Anelle Larsen,jord eller humus,park/kirkegård,,På Dyrskuepladsen. Voksede i jorden yderst i en mindre bunke af savsmuld  og flis.,,Bodil Anelle Larsen,Bodil Anelle Larsen,https://svampe.databasen.org/observations/10249633,1
DMS-10251656,,2021-11-28T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Hønen,Denmark,55.33988461839114,8.468484878540039,25,Michael Sonniks,"urtestængler, græsstrå mv.",klit,,,Meget almindelig i grønsværsklitten,Michael Sonniks,Michael Sonniks,https://svampe.databasen.org/observations/10251656,1
DMS-10251898,,2021-11-30T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Eskemose,Denmark,55.047800199695466,10.472790263374918,10,Dan Schou,ved og rødder af døde træer,blandskov (med løv- og nåletræer),nåletræ (nåletræ),,"Sad inde i et hak, på en nåletræstub, godt pløret til.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10251898,1
DMS-10253228,,2021-12-11T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Åløkkeskoven,Denmark,55.40888889,10.37166667,15,Bodil Anelle Larsen,ved og rødder af døde træer,blandskov (med løv- og nåletræer),gran (Picea),På et gammelt fugtigt stammestykke i skovbunden. ,"Måler 2 cm både på bredde og længde(inkl. stok). Der var også en lille bitte en. Farven er orangegul, billederne er en anelse for lyse. Lamellerne er gaffeldelte. Filtet hat og stok. Pilen på billedet af stammestykket viser, hvor svampen sad.",Bodil Anelle Larsen,Frede Scheye,https://svampe.databasen.org/observations/10253228,1
DMS-10253563,,2021-12-13T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Lars Jensens Skov,Denmark,54.73592222,11.574525,15,Annette Greenfort,jord eller humus,blandskov (med løv- og nåletræer),nåletræ (nåletræ),mange frl. under nål,"orangebrun hat; smalle, hvidlige til lyst orangerøde, nedløbende, gaffeldelte lameller; hul stok",Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10253563,1
DMS-10253576,,2021-12-13T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Lars Jensens Skov,Denmark,54.73591667,11.57378889,15,Annette Greenfort,"løv- eller nåledække, løse blade og nåle",blandskov (med løv- og nåletræer),nåletræ (nåletræ),,"mindre frl.; gulorange hat; lyse, creme, gaffeldelte, nedløbende lameller; gulbrun, hul stok",Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10253576,1
DMS-10253674,,2021-12-14T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Hydeskov,Denmark,54.76518333,11.71395278,15,Flemming Ryden,træflis og savsmuld,nåleskov/plantage,,Mange mycelier,,Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10253674,1
DMS-10254007,,2021-12-14T00:00:00.000Z,expert approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Seden Strand,Denmark,55.43555556,10.43027778,15,Bodil Anelle Larsen,ved og rødder af døde træer,blandskov (med løv- og nåletræer),gran (Picea),"Voksede i en revne i en stamme, der lå i skovbunden.",,Bodil Anelle Larsen,Bodil Anelle Larsen,https://svampe.databasen.org/observations/10254007,1
