"_id","fieldnumber","observationDate","validationStatus","taxon_id","taxonFullName","originalTaxonNameUsage","taxonDanishName","taxonRedListCategory","locality","country","decimalLatitude","decimalLongitude","accuracy","reportedBy","substrate","vegetationType","associatedTaxa","ecologyNotes","notes","leg","det","URI"
"DMS-10437307","","2024-06-08T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Melby Overdrev","Denmark",56.01344936468451,11.996576786041258,25,"Ole Martin","jord eller humus","vejkant","","Vokser på en sandet sti uden vegetation og tæt på fyrretræer","Med knoldet stok","Ole Martin","Ole Martin","https://svampe.databasen.org/observations/10437307"
"DMS-10437401","","2024-07-10T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Ravnsø vestdel","Denmark",56.09732699414034,9.820105992257595,5,"Ulla M Konnerup","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)","på mosgroet lys skråning langs skovsti","karakteristisk udseende","Ulla M Konnerup","Ulla M Konnerup","https://svampe.databasen.org/observations/10437401"
"DMS-10437402","","2024-07-10T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Hemstok agerland","Denmark",56.08782413625284,9.866483733057976,5,"Ulla M Konnerup","jord eller humus","vejkant","poppel (Populus)","i vejkant som  tætvoksende græsplæne, få m fra kornmark","usikker på rødmende fluesvamp, men ligner meget. 3 m derfra stod sortfiltet viftehat","Ulla M Konnerup","Ulla M Konnerup","https://svampe.databasen.org/observations/10437402"
"DMS-10437453","","2024-07-11T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Store Hareskov","Denmark",55.768734913230944,12.404905410599385,48,"Frank Desting","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula), bøg (Fagus), gran (Picea)",,,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10437453"
"DMS-10437523","","2024-07-11T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Den Jyske Skovhave","Denmark",56.815458476140506,9.884417356628733,48,"Jane Nielsen","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea), eg (Quercus)",,,"Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10437523"
"DMS-10437569","","2024-07-11T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Frederiksborg Slot","Denmark",55.935209692212375,12.308296747505665,5,"Dan Ingemann Jensen","jord eller humus","park/kirkegård","bøg (Fagus)",,,"Dan Ingemann Jensen","Torbjørn Borgen","https://svampe.databasen.org/observations/10437569"
"DMS-10437584","","2024-07-11T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Universitetsparken","Denmark",55.703491666666665,12.562455,46,"Nicole Rehne","jord eller humus","park/kirkegård","",,,"Nicole Rehne","Nicole Rehne","https://svampe.databasen.org/observations/10437584"
"DMS-10437765","","2024-07-11T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Nykøbing Mors","Denmark",56.7954298,8.8749993,7,"Peter Stidsen","jord eller humus","park/kirkegård","bøg (Fagus)",,,"Peter Stidsen","Peter Stidsen","https://svampe.databasen.org/observations/10437765"
"DMS-10437875","","2024-07-14T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Birkholm kirkesal, Herlev","Denmark",55.73876898755611,12.433293789363233,25,"Frank Desting","jord eller humus","park/kirkegård","fyr (Pinus)",,,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10437875"
"DMS-10437939","","2024-07-14T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Gludsted Plantage","Denmark",56.068705832381866,9.339838027954102,50,"Søren Rytter Boeriis","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10437939"
"DMS-10438012","","2024-07-13T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Kattergal","Denmark",55.38364166666667,9.62003,5,"Angela Steinfurth","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,,"Angela Steinfurth","Angela Steinfurth","https://svampe.databasen.org/observations/10438012"
"DMS-10438144","","2024-07-15T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Kolpendal","Denmark",56.0833836,9.3455625,9,"Morten Strandberg","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10438144"
"DMS-10438155","","2024-07-15T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Hegedal","Denmark",56.64847084501126,9.817153215408325,10,"Arne Pedersen","jord eller humus","kyst- og overdrevskrat","eg (Quercus)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/10438155"
"DMS-10438211","","2024-07-15T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Rågårds Mose","Denmark",55.900100504055395,12.355294078588486,75,"Ella Buck","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Ella Buck, Thomas Kehlet","Ella Buck","https://svampe.databasen.org/observations/10438211"
"DMS-10438270","","2024-07-15T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Værløse","Denmark",55.781639890121774,12.37322333657224,5,"Péter Berke","jord eller humus","græsplæne","",,,"Péter Berke","Péter Berke","https://svampe.databasen.org/observations/10438270"
"DMS-10438297","","2024-07-16T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Store Nørreklit","Denmark",57.26486463505465,10.542312541967855,50,"Jane Nielsen","jord eller humus","levende hegn","gran (Picea), fyr (Pinus), eg (Quercus)",,,"Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10438297"
"DMS-10438377","","2024-07-16T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Universitetsparken","Denmark",55.70177937104656,12.559650660924408,40,"Thomas Læssøe","jord eller humus","park/kirkegård","eg (Quercus)",,,"Thomas Læssøe","Thomas Læssøe","https://svampe.databasen.org/observations/10438377"
"DMS-10438392","","2024-07-16T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Liselund gamle Slot","Denmark",55.001041291614,12.523083686828613,10,"Ella Buck","jord eller humus","park/kirkegård","løvtræ (løvtræ)",,,"Ella Buck, Thomas Kehlet","Ella Buck","https://svampe.databasen.org/observations/10438392"
"DMS-10438520","","2024-07-17T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Bellevue","Denmark",55.779566676098774,12.589986343769882,64,"Frank Desting","jord eller humus","park/kirkegård","eg (Quercus)",,,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10438520"
"DMS-10438621","","2024-07-17T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Fuglsang Herregård","Denmark",54.72098833333333,11.79843,5,"Annette Greenfort","jord eller humus","park/kirkegård","bøg (Fagus)",,,"Annette Greenfort","Annette Greenfort","https://svampe.databasen.org/observations/10438621"
"DMS-10438745","","2024-07-18T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Brunbakke","Denmark",55.272368261536755,11.909317821264267,75,"Ella Buck","jord eller humus","løvskov","bøg (Fagus)",,,"Ella Buck, Per Schilling","Ella Buck","https://svampe.databasen.org/observations/10438745"
"DMS-10438757","","2024-07-18T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Store Hareskov","Denmark",55.76694166666667,12.409061666666666,5,"Nicole Rehne","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Nicole Rehne","Nicole Rehne","https://svampe.databasen.org/observations/10438757"
"DMS-10438767","","2024-07-18T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Store Dyrehave","Denmark",55.91062969032331,12.354139369108452,25,"Mathias Hass","jord eller humus","nåleskov/plantage","gran (Picea)",,"stribet ring og rødmende","Mathias Hass","Mathias Hass","https://svampe.databasen.org/observations/10438767"
"DMS-10438914","","2024-07-19T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Rise","Denmark",56.88275738607135,9.93634491762918,64,"Jane Nielsen","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus), gran (Picea), eg (Quercus), pil (Salix)",,,"Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10438914"
"DMS-10439046","","2024-07-19T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Støvring","Denmark",56.88052166666667,9.828155,24,"Jane Nielsen","jord eller humus","græsplæne","bøg (Fagus), eg (Quercus), pil (Salix)",,,"Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10439046"
"DMS-10439124","","2024-07-18T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Frederikshåb","Denmark",55.675142199999996,9.213538199999999,65,"Henrik Benjamin Torrier Choi Nielsen","jord eller humus","nåleskov/plantage","ædelgran (Abies), lærk (Larix), gran (Picea)",,,"Henrik Benjamin Torrier Choi Nielsen","Henrik Benjamin Torrier Choi Nielsen","https://svampe.databasen.org/observations/10439124"
"DMS-10439188","","2024-07-20T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Eskemose","Denmark",55.0471824073206,10.473031603251002,5,"Dan Schou","jord eller humus","blandskov (med løv- og nåletræer)","",,"Sad på en p-plads i skoven.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10439188"
"DMS-10439203","","2024-07-19T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Brabrand","Denmark",56.15131383333333,10.105877833333333,5,"Uffe Nygaard","jord eller humus","park/kirkegård","",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10439203"
"DMS-10439232","","2024-07-21T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Poulstrup Sø","Denmark",56.97702291757496,9.922115087822778,10,"Aase Bach","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula), lærk (Larix), gran (Picea), eg (Quercus)",,,"Aase Bach","Aase Bach","https://svampe.databasen.org/observations/10439232"
"DMS-10439284","","2024-07-21T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Store Hareskov","Denmark",55.7696210831032,12.406331955862695,50,"Frank Desting","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula), bøg (Fagus), gran (Picea)",,,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10439284"
"DMS-10439450","","2024-07-22T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Aldershvile Slotspark","Denmark",55.76984550534254,12.455678481383607,24,"Frank Desting","jord eller humus","park/kirkegård","birk (Betula), eg (Quercus)",,,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10439450"
"DMS-10439451","","2024-07-22T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Aldershvile Slotspark","Denmark",55.769784504862976,12.4556207574454,39,"Frank Desting","jord eller humus","park/kirkegård","birk (Betula), eg (Quercus)",,,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10439451"
"DMS-10439504","","2024-07-22T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Volsted Plantage","Denmark",56.914819358758116,9.93254972516314,32,"Jane Nielsen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10439504"
"DMS-10439518","","2024-07-22T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Stenbjerg Klitplantage","Denmark",56.91213225333314,8.403803288310883,100,"Silas Mark Elung Jensen","jord eller humus","nåleskov med naturskovspræg","",,,"Silas Mark Elung Jensen","Silas Mark Elung Jensen","https://svampe.databasen.org/observations/10439518"
"DMS-10439602","","2024-07-23T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Høvelte","Denmark",55.84933,12.39092,5,"Jonathan  Geervliet","jord eller humus","græsplæne","elm (Ulmus), løvtræ (løvtræ)","Græsplæne nær ved elm","Svampet ","Jonathan  Geervliet","Jonathan  Geervliet","https://svampe.databasen.org/observations/10439602"
"DMS-10439608","","2024-07-23T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Kvindsø","Denmark",56.02846666666667,9.498225,4,"Uffe Nygaard","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10439608"
"DMS-10439677","","2024-07-23T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Teglsø","Denmark",56.799572308879405,9.814938922749969,48,"Jane Nielsen","løv- eller nåledække, løse blade og nåle","nåleskov/plantage","gran (Picea)",,,"Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10439677"
"DMS-10439750","","2024-07-22T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Karup","Denmark",56.31657778,9.19832778,15,"Jørn Winther Jørgensen","jord eller humus","vejkant","",,,"Jørn Winther Jørgensen","Jørn Winther Jørgensen","https://svampe.databasen.org/observations/10439750"
"DMS-10439751","","2024-07-22T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Karup","Denmark",56.31864167,9.20306667,15,"Jørn Winther Jørgensen","jord eller humus","vejkant","",,,"Jørn Winther Jørgensen","Jørn Winther Jørgensen","https://svampe.databasen.org/observations/10439751"
"DMS-10439799","","2024-07-23T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Fredensborg Slot","Denmark",55.982841299722224,12.391752099722222,65,"Henrik Benjamin Torrier Choi Nielsen","jord eller humus","park/kirkegård","bøg (Fagus)",,,"Henrik Benjamin Torrier Choi Nielsen","Henrik Benjamin Torrier Choi Nielsen","https://svampe.databasen.org/observations/10439799"
"DMS-10440075","","2024-07-25T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Mariebjerg Kirkegård","Denmark",55.75864753723025,12.509586811065674,25,"Bo Valeur","jord eller humus","park/kirkegård","","Åbent område med avnbøg i kanten",,"Bo Valeur","Bo Valeur","https://svampe.databasen.org/observations/10440075"
"DMS-10440086","","2024-07-25T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Teglstrup Hegn","Denmark",56.06091958171721,12.547631263732908,50,"Mathias Hass","jord eller humus","løvskov","bøg (Fagus)",,"Rødmende","Mathias Hass","Mathias Hass","https://svampe.databasen.org/observations/10440086"
"DMS-10440212","","2024-07-25T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Vester Kirkesig","Denmark",57.3128351478956,11.096599102020264,5,"Morten Strandberg","jord eller humus","løvskov","birk (Betula), pil (Salix)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10440212"
"DMS-10440253","","2024-07-25T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Harrild Hede","Denmark",56.0308945,9.176041666666666,26,"Thomas Møller Ørum","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Thomas Møller Ørum","Thomas Møller Ørum","https://svampe.databasen.org/observations/10440253"
"DMS-10440371","","2024-07-26T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Højris Mølle","Denmark",56.87576333333333,9.613111666666667,16,"Jane Nielsen","jord eller humus","eng","birk (Betula), eg (Quercus)",,,"Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10440371"
"DMS-10440435","","2024-07-25T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Koldkær","Denmark",57.0192,10.34333889,15,"Christian Lange","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Christian Lange","Christian Lange","https://svampe.databasen.org/observations/10440435"
"DMS-10440437","","2024-07-26T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Rantzausminde","Denmark",55.03941546536923,10.539840065393946,5,"Dan Schou","jord eller humus","græsplæne","avnbøg (Carpinus)",,"Sad i græsset på en rundkørsel, der er omgivet af gamle avnbøgetræer.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10440437"
"DMS-10440482","","2024-07-26T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Hals Kirketomt","Denmark",57.30538314523831,11.093782782554625,5,"Morten Strandberg","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10440482"
"DMS-10440527","","2024-07-26T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Store Arden Skov","Denmark",56.796201856272944,9.889690876007078,25,"Søren Rytter Boeriis","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus sylvatica), nåletræ (nåletræ)",,,"Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10440527"
"DMS-10440558","","2024-07-26T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Store Arden Skov","Denmark",56.7878109733099,9.891386032104492,75,"Søren Rytter Boeriis","jord eller humus","nåleskov/plantage","lærk (Larix)",,,"Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10440558"
"DMS-10440619","","2024-07-26T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Rejstrup Pantage","Denmark",56.5220139,9.8218875,8,"Peter Stidsen","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Peter Stidsen","Peter Stidsen","https://svampe.databasen.org/observations/10440619"
"DMS-10440623","","2024-07-26T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Rejstrup Plantage","Denmark",56.5198155,9.8191386,8,"Peter Stidsen","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)","Ingen bøg i nærheden, men også birk.",,"Peter Stidsen","Peter Stidsen","https://svampe.databasen.org/observations/10440623"
"DMS-10440626","","2024-07-26T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Rejstrup Plantage","Denmark",56.5237012,9.8126089,12,"Peter Stidsen","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)","Også birk nær ved",,"Peter Stidsen","Peter Stidsen","https://svampe.databasen.org/observations/10440626"
"DMS-10440775","","2024-07-28T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Store Arden Skov","Denmark",56.79078442809841,9.901106357574463,25,"Arne Pedersen","jord eller humus","nåleskov/plantage","ædelgran (Abies)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/10440775"
"DMS-10440820","","2024-07-28T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Rise","Denmark",56.88489200940362,9.932145093012972,64,"Jane Nielsen","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea), eg (Quercus)",,,"Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10440820"
"DMS-10441041","","2024-07-29T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Store Dyrehave","Denmark",55.910196666666664,12.357795,17,"Jacob Schmidt","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Jacob Schmidt","Jacob Schmidt","https://svampe.databasen.org/observations/10441041"
"DMS-10441174","","2024-07-30T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Albæk Sekshøje","Denmark",56.871734490498795,9.746555043330511,48,"Jane Nielsen","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula), gran (Picea)",,,"Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10441174"
"DMS-10441192","","2024-07-25T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Stenbjerg Klitplantage","Denmark",56.9129149562907,8.391923904418945,50,"Silas Mark Elung Jensen","jord eller humus","nåleskov med naturskovspræg","ædelgran (Abies)",,"Muligvis snehvid fluesvamp?","Silas Mark Elung Jensen","Torbjørn Borgen","https://svampe.databasen.org/observations/10441192"
"DMS-10441342","","2024-07-31T00:00:00.000Z","expert approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Søheden Plantage","Denmark",57.29290532952573,10.20304264485516,61,"Ditte Hellegaard","jord eller humus","nåleskov/plantage","gran (Picea)","Mos og gran nåle","Dufter ikke rigtig af noget","Ditte Hellegaard","Thomas Læssøe","https://svampe.databasen.org/observations/10441342"
"DMS-10441462","","2024-08-01T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Hillerød","Denmark",55.930279900554076,12.332765874861767,35,"Anne-Marie Falkenberg","jord eller humus","have","",,,"Anne-Marie Falkenberg","Anne-Marie Falkenberg","https://svampe.databasen.org/observations/10441462"
"DMS-10441525","","2024-08-02T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Professorens Plantage","Denmark",57.28018,10.534213333333334,16,"Jane Nielsen","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula), gran (Picea), eg (Quercus)",,,"Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10441525"
"DMS-10441554","","2024-08-02T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Åsen","Denmark",55.46457288888889,12.14380836111111,65,"Ella Buck","jord eller humus","løvskov","bøg (Fagus)",,,"Ella Buck, Thomas Kehlet","Ella Buck","https://svampe.databasen.org/observations/10441554"
"DMS-10441596","","2024-08-02T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Nørreskov, Tåsinge","Denmark",55.01097813484327,10.63411434784939,5,"Dan Schou","jord eller humus","blandskov (med løv- og nåletræer)","løvtræ (løvtræ)",,"Fin ny og hel endnu.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10441596"
