"_id","fieldnumber","observationDate","validationStatus","taxon_id","taxonFullName","originalTaxonNameUsage","taxonDanishName","taxonRedListCategory","locality","country","decimalLatitude","decimalLongitude","accuracy","reportedBy","substrate","vegetationType","associatedTaxa","ecologyNotes","notes","leg","det","URI"
"DMS-10094018","","2020-06-21T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Svanninge Bakker","Denmark",55.12066594329365,10.253170095384121,5,"Klaus Simonsen","jord eller humus","nåleskov/plantage","nåletræ (nåletræ)",,,"Klaus Simonsen","Klaus Simonsen","https://svampe.databasen.org/observations/10094018"
"DMS-10094044","","2020-06-21T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Store Hareskov","Denmark",55.76846080661934,12.415547200944275,100,"Poul Evald Hansen","jord eller humus","løvskov med naturskovspræg","",,,"Poul Evald Hansen","Poul Evald Hansen","https://svampe.databasen.org/observations/10094044"
"DMS-10094362","","2020-06-28T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Borbjerg Plantage","Denmark",56.3912572,8.8805101,25,"Jan de la Rosa Jensen","løv- eller nåledække, løse blade og nåle","nåleskov/plantage","",,"","Jan de la Rosa Jensen","Jan de la Rosa Jensen","https://svampe.databasen.org/observations/10094362"
"DMS-10094506","","2020-06-30T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Sellebjerg Skov","Denmark",55.1008152822825,10.563002674898597,50,"Dan Schou","løv- eller nåledække, løse blade og nåle","nåleskov med naturskovspræg","rød-gran (Picea abies)",,"Sad i ret mørk granskov. Hatten lysegrå og med disse fluesvampe-klatter, meget lyse ret tætte lameller. stokken med stor rillet hængende ring, over ringen var stokken lys og under er stokken lidt skellet i grå toner. En flot svamp. Undskyld at det første billede er lidt rystet.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10094506"
"DMS-10094676","","2020-07-02T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Almind Sø","Denmark",56.143582241859946,9.531520958070256,8,"Nina Riemer Johansson","jord eller humus","nåleskov/plantage","",,"Brunlig i insektgnav ved stokbasis. Ellers ingen rødmen.","Nina Riemer Johansson","Nina Riemer Johansson","https://svampe.databasen.org/observations/10094676"
"DMS-10094752","","2020-07-02T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Skjoldemose","Denmark",55.103233712735246,10.478973153949482,25,"Dan Schou","jord eller humus","park/kirkegård","","I parken er næsten alle træarter - store og gamle, også Ege. ","Jeg er naturligvis i tvivl, men beskrivelsen passer godt. Ret høj og næsten farveløs hat, lamellerne ret fine og stokken lidt spættet. Hæftede mig spc. ved Svøbet bryder ofte i stykker så nogle dele bliver hængende på hatten mens andre sidder som flager på stokken. Jeg smagte og lugtede, men ingen af delene er værd at omtale - neutral. Beklageligvis er det ikke muligt at vise det nederste af stokken, den lå og var fældet, men frisk.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10094752"
"DMS-10094894","","2020-07-05T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Biowide 098 Broby Vesterskov","Denmark",55.3883486,11.6003233,14,"Per Schilling","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Per Schilling, Thomas Kehlet","Per Schilling","https://svampe.databasen.org/observations/10094894"
"DMS-10094924","","2020-07-03T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Kristianssæde Skov","Denmark",54.782711666666664,11.360745,-1,"Annette Greenfort","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Annette Greenfort","Annette Greenfort","https://svampe.databasen.org/observations/10094924"
"DMS-10095302","","2020-07-07T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Silkeborg Nordskov","Denmark",56.15874343603314,9.59852107669576,75,"Morten Strandberg","jord eller humus","nåleskov/plantage","gran (Picea)",,"To frugtlegemer med et par meters afstand. Det unge næsten helt hvidt, det andet lyst gråt. Jeg er ikke i tvivl om at det er excelsa, men i tvivl om den kan godkendes som f. alba?","Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10095302"
"DMS-10095406","","2020-07-08T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Åshøje Overdrev","Denmark",55.4334252,12.1128215,6,"Per Schilling","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Per Schilling","Per Schilling","https://svampe.databasen.org/observations/10095406"
"DMS-10095444","","2020-07-08T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Anhøj","Denmark",55.083182098615204,15.024662017822267,100,"Jan Riis-Hansen","jord eller humus","nåleskov/plantage","rød-gran (Picea abies)",,,"Jan Riis-Hansen","Jan Riis-Hansen","https://svampe.databasen.org/observations/10095444"
"DMS-10095545","","2020-07-08T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Hjøllund","Denmark",56.07672222,9.3566,15,"Frits Sørensen","jord eller humus","nåleskov med naturskovspræg","gran (Picea)",,"Smag og lugt meget anonym.","Frits Sørensen","Morten Strandberg","https://svampe.databasen.org/observations/10095545"
"DMS-10095682","","2020-07-10T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Jenskær","Denmark",56.12713333333333,9.500795,-1,"Thomas Møller Ørum","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Thomas Møller Ørum","Thomas Møller Ørum","https://svampe.databasen.org/observations/10095682"
"DMS-10095755","","2020-07-10T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Hvidbjerg Å","Denmark",56.8325,8.360277777777778,-1,"Kasper Malmberg","jord eller humus","nåleskov/plantage","nåletræ (nåletræ)",,,"Kasper Malmberg","Kasper Malmberg","https://svampe.databasen.org/observations/10095755"
"DMS-10096107","","2020-07-03T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Kødtønden","Denmark",54.99790280846327,15.035914555191994,50,"Tom Smidth","jord eller humus","nåleskov/plantage","fyr (Pinus)",,"fundet på ferie og har kun mine fotos. Hat ca 7cm affladet lidt kreneleret? rand. Stok med rester af lamelsvøb men ellers glat, usikker på fod da den var spist men mener der var pose-rester. Lameller frie, hvide. Voksede i gammel flyvesands klit bevokset med ca 100 års fyretræer","Tom Smidth","Thomas Læssøe","https://svampe.databasen.org/observations/10096107"
"DMS-10096515","","2020-07-14T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Mårup Skov","Denmark",55.94203837275701,10.569329741410911,75,"Karen Poulsen","jord eller humus","blandskov (med løv- og nåletræer)","","Under bøg og gran. 'Søg fund' siger (næsten) Høj fluesvamp. Måske er den for ung til helt at kunne udelukke Rødmende? Efter overskæring noget misfarvning på stokkens skæreflade, men jeg synes ikke kraftig, som hos den rødmende...",,"Karen Poulsen","Karen Poulsen","https://svampe.databasen.org/observations/10096515"
"DMS-10096547","","2020-07-14T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Gjorslev Præsteskov","Denmark",55.37135618429664,12.40885162143968,75,"Kirsten Bjørnsson","jord eller humus","løvskov","bøg (Fagus)",,"grå hatskæl, plisseret lamelsvøb","Kirsten Bjørnsson, Jørgen Mikkelsen","Kirsten Bjørnsson","https://svampe.databasen.org/observations/10096547"
"DMS-10096559","","2020-07-15T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Nørholm Skov","Denmark",55.6851043,8.597219,19,"Tina Larsen","jord eller humus","blandskov (med løv- og nåletræer)","nåletræ (nåletræ)",,"Hat grålig hvid med svøb rester. Minus rødmen i bid. Ring med striber. Minus pose, der er lidt brunlig ved basis. ","Tina Larsen","Tina Larsen","https://svampe.databasen.org/observations/10096559"
"DMS-10096631","","2020-07-15T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Thorsø Bakker","Denmark",56.119847166666666,9.540263333333334,-1,"Thomas Møller Ørum","jord eller humus","nåleskov med naturskovspræg","",,,"Thomas Møller Ørum","Thomas Møller Ørum","https://svampe.databasen.org/observations/10096631"
"DMS-10096637","","2020-07-15T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Thorsø Bakker","Denmark",56.116675,9.549805,-1,"Thomas Møller Ørum","jord eller humus","nåleskov med naturskovspræg","nåletræ (nåletræ)",,,"Thomas Møller Ørum","Thomas Møller Ørum","https://svampe.databasen.org/observations/10096637"
"DMS-10096974","","2020-07-17T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Hjøllund","Denmark",56.07906667,9.35746667,15,"Frits Sørensen","jord eller humus","nåleskov med naturskovspræg","gran (Picea)","Voksede i græs tæt på graner",,"Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10096974"
"DMS-10097023","","2020-07-18T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Nordby","Denmark",55.967217748168665,10.552610814920627,10,"Karen Poulsen","jord eller humus","have","birk (Betula)",,,"Karen Poulsen","Karen Poulsen","https://svampe.databasen.org/observations/10097023"
"DMS-10097039","","2020-07-18T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Ho Plantage","Denmark",55.539372187274225,8.204496502876284,5,"Keld Hansen","jord eller humus","nåleskov med naturskovspræg","nåletræ (nåletræ)",,"Hat 8 cm i diameter, svøbrester fraværende eller meget få og små, stok ca 10 cm  med tydelig knold","Keld Hansen","Keld Hansen","https://svampe.databasen.org/observations/10097039"
"DMS-10097059","","2020-07-19T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Store Hareskov","Denmark",55.76995106212933,12.405375507137489,96,"Jørn Kofod","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Jørn Kofod","Jørn Kofod","https://svampe.databasen.org/observations/10097059"
"DMS-10097321","","2020-07-20T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Gludsted Plantage","Denmark",56.08411389,9.32875278,15,"Frits Sørensen","jord eller humus","nåleskov med naturskovspræg","gran (Picea)","I kanten af grusvejen",,"Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10097321"
"DMS-10097428","","2020-07-20T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Kårup Vænger","Denmark",54.735591666666664,11.595533333333334,-1,"Annette Greenfort","jord eller humus","nåleskov/plantage","gran (Picea)","På bund med nål og mos i nåleskov","Rillet, optrækkelig ring. ","Annette Greenfort","Annette Greenfort","https://svampe.databasen.org/observations/10097428"
"DMS-10097470","","2020-07-21T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Hesede Skovsøer","Denmark",55.27945199972222,11.943922999722222,-1,"Per Schilling","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Per Schilling","Per Schilling","https://svampe.databasen.org/observations/10097470"
"DMS-10097716","","2020-07-22T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Dalagergård Plantage","Denmark",55.63219833,9.01885033,15,"Tina Larsen","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,"Grålig mørk brun med lysegrå flager. Ring stribet og lidt grålig i kanten. Minus pose ved basis. Minus rødmen.","Tina Larsen","Tina Larsen","https://svampe.databasen.org/observations/10097716"
"DMS-10097740","","2020-07-21T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Sellebjerg Skov","Denmark",55.10347923048698,10.556564096332295,25,"Dan Schou","træflis og savsmuld","blandskov (med løv- og nåletræer)","",,"Sad i en lille granskov af Rødgran, der var rigtigt mange. Grå hat med flere eller mindre skælklatter. Helt lyse lameller, ret tætte. Stokken også helt hvid, med tydeligt blafrende ring, ikke særlig stor klump ved stikbasis. Jeg har brugt de til min rådighed værende hjælpemidler - bøger - MycoKeys, imagevision og andres fund. Og den smule erfaring jeg selv har.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10097740"
"DMS-10097789","","2020-07-22T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Stubbehage","Denmark",54.82784167,12.156075,15,"Annette Greenfort","jord eller humus","løvskov","bøg (Fagus)","flere frl.  i forskellige stadier. Tydelig stribet ring.","på skovbund med mos og  tørre blade","Annette Greenfort, Rita Forup","Annette Greenfort","https://svampe.databasen.org/observations/10097789"
"DMS-10098038","","2020-07-25T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Haregab","Denmark",56.0321469,12.3537484,15,"Jan Aage Sell-Petersen","jord eller humus","løvskov","bøg (Fagus)",,"Ingen særlig. ","Jan Aage Sell-Petersen","Morten Strandberg","https://svampe.databasen.org/observations/10098038"
"DMS-10098040","","2020-07-25T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Gribskov, Munkevang","Denmark",56.0321469,12.3537484,15,"Jan Aage Sell-Petersen","jord eller humus","løvskov","bøg (Fagus)",,"Ingen særlig.","Jan Aage Sell-Petersen","Morten Strandberg","https://svampe.databasen.org/observations/10098040"
"DMS-10098372","","2020-07-26T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Floden","Denmark",56.10126111,9.328275,15,"Frits Sørensen","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10098372"
"DMS-10098958","","2020-07-29T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Anhøj","Denmark",55.081075,15.02676111,15,"Jan Riis-Hansen","jord eller humus","nåleskov/plantage","rød-gran (Picea abies)",,,"Jan Riis-Hansen","Jan Riis-Hansen","https://svampe.databasen.org/observations/10098958"
"DMS-10099061","","2020-07-29T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Brahetrolleborg","Denmark",55.14558774433907,10.3861687220342,25,"Dan Schou","jord eller humus","blandskov (med løv- og nåletræer)","",,"Sad i græsset ved en skovvej,  fint skellet på hatten, som var blank sølv-brun. Helt lyse lameller. Stokken også helt lys, med stribet ring, samme striber på stokken over ringen, men under grovskællet. ca. 40 m.m. i hatmål og lidt højere. Jeg har brugt de til min rådighed værende hjælpemidler - bøger - MycoKeys, imagevision og andres fund. Og den smule erfaring jeg selv har.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10099061"
"DMS-10099595","","2020-07-24T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Agernhave","Denmark",55.3849601,11.5341593,-1,"Brett Piet Kristiansen","jord eller humus","blandskov (med løv- og nåletræer)","","
","Ingen udpræget duft 
","Brett Piet Kristiansen","Brett Piet Kristiansen","https://svampe.databasen.org/observations/10099595"
"DMS-10099860","","2020-08-01T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Skarresø","Denmark",55.66194444,11.38222222,15,"Bodil Anelle Larsen","jord eller humus","nåleskov/plantage","",,,"Bodil Anelle Larsen","Bodil Anelle Larsen","https://svampe.databasen.org/observations/10099860"
"DMS-10100001","","2020-08-03T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Rankhøj","Denmark",56.08157216666667,9.373771666666666,-1,"Thomas Møller Ørum","jord eller humus","anden naturtype","","Midt på grusvej gennem nåleplantage ","Ingen rødmen, ingen tydelig duft","Thomas Møller Ørum","Thomas Møller Ørum","https://svampe.databasen.org/observations/10100001"
"DMS-10101021","","2020-08-12T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Mølholmsdalen","Denmark",55.6911747,9.5441422,197,"Anders Adams","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus sylvatica), gran (Picea)",,"Stribet ring","Anders Adams","Anders Adams","https://svampe.databasen.org/observations/10101021"
"DMS-10101072","","2020-08-12T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Hesede Skov","Denmark",55.27165333,11.92425333,15,"Frede Scheye","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,"Flade grå slørrester på næsten sølvfarvet hat, hængende ring på let flosset stok med kølleformet knold. Ingen rødmen i gnav.","Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/10101072"
"DMS-10101290","","2020-08-11T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Bøgsted Rende","Denmark",56.97843151951111,8.426944014499893,75,"Tom Smidth","jord eller humus","nåleskov/plantage","nåletræ (nåletræ)",,,"Tom Smidth","Tom Smidth","https://svampe.databasen.org/observations/10101290"
"DMS-10101585","","2020-08-12T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Svalhøje","Denmark",56.9995963479336,8.53753626201069,50,"Tom Smidth","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,,"Tom Smidth","Tom Smidth","https://svampe.databasen.org/observations/10101585"
"DMS-10107637","","2020-09-12T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Langesø, Morud","Denmark",55.43369150206,10.204925452482753,48,"Uffe Nygaard","jord eller humus","løvskov med naturskovspræg","bøg (Fagus), eg (Quercus)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10107637"
